"RT @KFILE: Caputo said he deletes his tweets monthly as well, but conceded he ""probably"" deleted all his April tweets before his appointmen…",negative,-0.90978
"RT @ChidiNwatu: @DonaldJTrumpJr Do you really want to talk about Osama Bin Laden?
https://t.co/JUHHywkgQx",negative,-0.893557
"RT @ericgarland: CNN points out ""racism,"" fails to point out that Caputo was a literal employee of the Kremlin, which is currently partnere…",negative,-0.956496
If you’re thinking those running our government can’t get any worse ...,negative,-0.797775
RT @nathimalinga__: So the wife had already prepped him for this🤔😂#facemaskchallenge #CyrilRamaBillion #lockdownextension #MyfellowSouthafr…,negative,-0.641264
RT @fufilledson: When I say the Nigeria police needs orientation on handling arms people don't take it serious.  Just happening now a femal…,negative,-0.718652
"RT @ProjectLincoln: On 9/11 where was your dad? Focused on himself, as usual. He told reporters after the Twin Towers fell he’d have the ta…",negative,-0.790167
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
"RT @keithboykin: Contrary to Trump's lies, Nancy Pelosi never deleted her tweets about the coronavirus. But you know who did? 

Trump's HHS…",negative,-0.921052
Wow these guys are a real piece of work aren't they. Sound the alarm because it's only going to get worse with the cover ups.,negative,-0.982566
Behold the deadly Buffoons on Parade,negative,-0.954062
"RT @ChidiNwatu: @DonaldJTrumpJr Do you really want to talk about Osama Bin Laden?
https://t.co/JUHHywkgQx https://t.co/9yNuRI30bv",negative,-0.717619
"RT @TWEETORACLE: Quite pleased to see such incredible innovation from a young brilliant mind yet this #COVID19 season 😊😊😊
We must look to t…",positive,0.999056
"i’m sorry i can’t be him,,,,",negative,-0.918977
"RT @KFILE: Some of the deleted tweets from the new HHS assistant secretary for public affairs: 

https://t.co/V1srtrx52E https://t.co/qmSHh…",neutral,0
"RT @lollypeezle: Corona Virus has killed 28 people in Nigeria.

The Nigerian Police have killed about 40 claiming they are protecting them…",negative,-0.971781
RT @Baligubadle1: @DonaldJTrumpJr dOnald tRump would have pardoned Osama Bin Laden and give him the presidential medal of freedom.,negative,-0.605637
"RT @ChidiNwatu: @DonaldJTrumpJr Do you really want to talk about Osama Bin Laden?
https://t.co/JUHHywkgQx https://t.co/9yNuRI30bv",negative,-0.717619
RT @glennkirschner2: So Russia got Trump elected the first time and now Jr. is siding with &amp; invoking the name of Bin Laden in a desperate…,negative,-0.87962
"RT @nyla_laura1: #ThrowbackThursday #Throwback 
Do follow and ifb❤️

📸:@Kingkapture 
#ThursdayThoughts 
#AnlogaJuctionAlbum 
#lockdownexten…",positive,0.982004
"RT @NorskLadyWolf: Trump’s new spokesman for Health and Human Services said Dems wanted the virus to kill millions of people, and accused t…",negative,-0.924536
RT @RealJamesWoods: Even our worst enemies had this figured out.  https://t.co/748IcAgwIb,negative,-0.885552
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
RT @danpfeiffer: The continued elevation of the dumbest and worst people possible,negative,-0.924556
"@DonaldJTrumpJr Doesn't your family have financial ties to the exact same people that Bin Laden did? I'm sure that his family, and you and your family, still have that in common....just saying...😗😗",negative,-0.946818
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @ChidiNwatu: @DonaldJTrumpJr Do you really want to talk about Osama Bin Laden?
https://t.co/JUHHywkgQx https://t.co/9yNuRI30bv",negative,-0.717619
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
RT @SunflowerSoul71: Does this guy know what projection is?   SMDH.   This is EXACTLY why Putin wanted to steal the election for trump. and…,negative,-0.972275
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
"RT @Amy_Siskind: Caputo, who Trump brought in to spy on Azar, is trash. This is Trumps loyal core from the bottom of the barrel. https://t.…",negative,-0.862086
"RT @ProjectLincoln: On 9/11 where was your dad? Focused on himself, as usual. He told reporters after the Twin Towers fell he’d have the ta…",negative,-0.790167
RT @SucezfuLife: They should just declare 2020 as holiday #lockdownextension https://t.co/SPDgXK9dyU,neutral,0
RT @mikefarb1: From the Head of HHS. What the Fuck.,negative,-0.967823
"RT @DE_COMMUNICATOR: How God Created Brezzadict &amp; BrezzIsLife 🤣🤣🤣 
.
.
.
Excessive Love for something🤣🤣🤣
.
.
.
. 
Champion | Boiled | ECOWA…",positive,0.829046
"RT @MHC_UK: Just as #lockdownextension is trending, we're launching our #KindnessByPost lockdown exchange! Join us today in spreading words…",positive,0.608817
@CheriJacobus Doesn’t caputo have a beef with you? He’s a spox for hhs and is lobbying actively with what is listed as a Ukrainian think tank in the attached Fara. Can he be a government spox while actively be lobbying for a foreign think tank? Just asking for the tax payers...,negative,-0.808053
"@DilleyShow So Biden has the Bin Laden vote. He'll need it.
Of course without voter ID laws, being a dead foreigner won't stop his vote from counting.",negative,-0.851919
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @ramichuene: I’m glad that we’re all taking the #lockdownextension very well. It’s gonna be a while before we run around again but I wou…,positive,0.821168
"RT @ChidiNwatu: @DonaldJTrumpJr Do you really want to talk about Osama Bin Laden?
https://t.co/JUHHywkgQx https://t.co/9yNuRI30bv",negative,-0.717619
RT @fufilledson: When I say the Nigeria police needs orientation on handling arms people don't take it serious.  Just happening now a femal…,negative,-0.718652
"RT @BillionTwiTs: Twitter help me out here 👏 I have 20 packs of this neatly sewn fashionable face masks for sale. Retweet to your TL

Pete…",positive,0.575599
This is very innovative,positive,0.982248
"This one touch me🤕🤕💔💔💔

#vaccine #lockdownextension #40billion #GandujeFailedKano #Ramadan #kanofailedkano https://t.co/j9Fd6Fx1jr",neutral,0
"RT @KatiePhang: ➡️ “In a series of tweets on March 12, Caputo responded to a baseless conspiracy theory that the US brought the coronavirus…",negative,-0.698168
"@olgaNYC1211 Sounds like another typical #TrumpCult member to me! #Caputo cares only about $$$ and race.  Oh and I bet he claims to be ""pro life"" lol.
Not according to the God of the Bible! ALL life, every life is precious to God, from the womb to the grave. And God LOVES the world. STOP HATE",positive,0.266901
RT @robbystarbuck: @113timesasecond The FBI has spelled it Usama from 1999 until his death. You Russia people are something else.,negative,-0.773446
RT @fufilledson: When I say the Nigeria police needs orientation on handling arms people don't take it serious.  Just happening now a femal…,negative,-0.718652
"RT @ChrisDJackson: Yesterday, new polls showed @JoeBiden beating @realDonaldTrump in Florida, Michigan, Wisconsin, Pennsylvania and nationa…",positive,0.446432
"RT @Amy_Siskind: Caputo, who Trump brought in to spy on Azar, is trash. This is Trumps loyal core from the bottom of the barrel. https://t.…",negative,-0.862086
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @ProjectLincoln: On 9/11 where was your dad? Focused on himself, as usual. He told reporters after the Twin Towers fell he’d have the ta…",negative,-0.790167
RT @glennkirschner2: So Russia got Trump elected the first time and now Jr. is siding with &amp; invoking the name of Bin Laden in a desperate…,negative,-0.87962
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
"RT @imMAK02: West Bengal: Hindu Couple, Stranded In Lockdown, Finds Shelter In Muslim Home

The Abdullah family has told Mithun and Moumita…",neutral,0
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @jsolomonReports: Osama bin Laden sought to assassinate Obama and leave a 'totally unprepared' Joe Biden in charge. Old declassified doc…,negative,-0.753816
"RT @mchooyah: Usama bin Laden wanted to kill Obama so 'totally unprepared' Biden would be president, declassified docs show

https://t.co/2…",negative,-0.943427
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
RT @JGreenblattADL: These tweets channeling classic #antisemitic tropes &amp; vile racism have no business coming from a @HHSGov spokesperson.…,negative,-0.750601
Caputo is a vile Republican jerk just like all the rest of 'em. https://t.co/Mn1grpPXEa,negative,-0.939326
"RT @KFILE: Some of the deleted tweets from the new HHS assistant secretary for public affairs: 

https://t.co/V1srtrx52E https://t.co/qmSHh…",neutral,0
"RT @20committee: He literally worked for Putin in the Kremlin, what do you expect?

https://t.co/PYq4tSGrPZ",neutral,0
"The #Serenity #Prayer .
Audible words of comfort for all those suffering the loss of a #loved one.🤔
💎
#survivor2020
#ChangeYourWorld 🌎
#Covid_19 #Covid48 
#coronavirus #covid19UK
#CoronavirusLockdown #lockdownextension #COVIDー19 #COVID19 #COVID19ireland #40billion #StaySafe https://t.co/mPfUQUNZA6",positive,0.370658
"RT @ProjectLincoln: On 9/11 where was your dad? Focused on himself, as usual. He told reporters after the Twin Towers fell he’d have the ta…",negative,-0.790167
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @mmpadellan: A TIMELY REMINDER:

While President Obama was busy hunting down bin Laden, Cadet Bonespurs was busy selling a racist Birthe…",negative,-0.904182
RT @MrSomtoOkonkwo: Video Of Nigeria Policemen Fighting Each Other Over Who Will Collect The Bribe Money They Extorted From A Civilian In E…,negative,-0.812356
RT @jsolomonReports: Osama bin Laden sought to assassinate Obama and leave a 'totally unprepared' Joe Biden in charge. Old declassified doc…,negative,-0.753816
"RT @RepRaskin: The anti-Asian bigot &amp; racist Caputo must be fired today. His deranged, profane &amp; hate-filled polemics disqualify him for pu…",negative,-0.86283
"RT @Amy_Siskind: Caputo, who Trump brought in to spy on Azar, is trash. This is Trumps loyal core from the bottom of the barrel. https://t.…",negative,-0.862086
"RT @paschal2k2: This team is not serious 🤦‍♂️🤦‍♂️. How can they bench Messi? 😮😒

#lockdownextension #vaccine
Woke Twitter | Dyslexia | Prom…",negative,-0.907094
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
"RT @DonaldJTrumpJr: Retweet if you think this is incredible... Wow!

Osama bin Laden wanted to make Biden president because that would dest…",positive,0.41564
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
Please don't,negative,-0.707863
Thank you Ramabillion. Some people are only wearing their masks for the first time today. Siyabonga!! #CyrilRamaBillion #lockdownextension #maskchallenge,positive,0.943797
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
"RT @chrislhayes: Real real disgusting stuff here. 

https://t.co/MumjcqhM5P",negative,-0.978932
"RT @nathantimmel: Man, it sure is amazing that these stories about Usama bin Laden wanting Biden to be president are all coming to light no…",positive,0.878717
Wow! Plot thickens...,negative,-0.370647
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @ZamakonkeK: Criticism aside.. President Ramaphosa is leading the country in a superb manner throughout this pandemic. I appreciate his…,positive,0.812933
@cnnbrk do you want to clarify????,neutral,0
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @RepRaskin: The anti-Asian bigot &amp; racist Caputo must be fired today. His deranged, profane &amp; hate-filled polemics disqualify him for pu…",negative,-0.86283
"RT @Yo_Yandy: As a drunkard and behalf of drunkards asikho right , asikho right tuuu💔😭 #lockdownextension  #RamaBillion https://t.co/ztfljK…",neutral,0
RT @RyanAFournier: Documents were unsealed showing Bin Laden plotted to assassinate President Obama to throw the U.S. into a crisis and mak…,negative,-0.804172
RT @Prudencelexie: Am I the only seeing that level 4 is just continuation of the lockdown and our president is using levels to make us thin…,negative,-0.734077
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
"RT @ChrisDJackson: Yesterday, new polls showed @JoeBiden beating @realDonaldTrump in Florida, Michigan, Wisconsin, Pennsylvania and nationa…",positive,0.446432
RT @RobertCooper58: The new spokesman for the Department of Health and Human Services in a series of now-deleted tweets made racist and der…,negative,-0.830401
"RT @KFILE: Caputo spoke to me on the phone and said he's going to ""miss"" his old tweeting habits.

 ""I'm now a servant of the American peop…",negative,-0.86866
"RT @jaredlholt: While we're all talking about the new HHS spokesman Michael Caputo, it's worth re-upping the fact that One America News (a…",positive,0.599392
RT @ramichuene: I’m glad that we’re all taking the #lockdownextension very well. It’s gonna be a while before we run around again but I wou…,positive,0.821168
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
"RT @chrislhayes: Real real disgusting stuff here. 

https://t.co/MumjcqhM5P",negative,-0.978932
"RT @nathantimmel: Man, it sure is amazing that these stories about Usama bin Laden wanting Biden to be president are all coming to light no…",positive,0.878717
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
RT @RealJamesWoods: Even our worst enemies had this figured out.  https://t.co/748IcAgwIb,negative,-0.885552
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
RT @acharles_real: Someone might think Pete Edochie and Yul Edochie are trending right now because they probably found 'the latest cure' to…,positive,0.688769
"RT @mmpadellan: A TIMELY REMINDER:

While President Obama was busy hunting down bin Laden, Cadet Bonespurs was busy selling a racist Birthe…",negative,-0.904182
"@DonaldJTrumpJr you are nothing but a rich little ass wipe who kills endangered species. 
Somehow you think your daddy's $$ makes your warped opinions seem relevant. 
They aren't.",negative,-0.953512
"RT @NatashaBertrand: “In a series of tweets on March 12, Caputo responded to a baseless conspiracy theory that the United States brought th…",negative,-0.562338
"RT @weijia: NEW: @MichaelRCaputo may have deleted the tweets that @KFILE uncovered, but there’s audio too. 

Here’s a clip from his podcast…",negative,-0.618726
"RT @mansifule: Best pic on internet Today...
#lockdownextension https://t.co/wvJAi6MBrN",positive,0.77446
"RT @BiafraSk: #YORUBASDONTLIKETHEMSELF 
WHERE IS OSIBANJO?",neutral,0
"RT @MarkSZaidEsq: It is an absolute disgrace that someone like Caputo is representing an agency of US Govt in any position, much less one d…",negative,-0.885421
"RT @BiafraSk: #YORUBASDONTLIKETHEMSELF 
WHERE IS OSIBANJO?",neutral,0
RT @FrozenFlash99: REPORT: Osama bin Laden wanted to assassinate Barack Obama as part of a plan to plunge the U.S. into crisis through the…,negative,-0.972066
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @mmpadellan: A TIMELY REMINDER:

While President Obama was busy hunting down bin Laden, Cadet Bonespurs was busy selling a racist Birthe…",negative,-0.904182
RT @JGreenblattADL: These tweets channeling classic #antisemitic tropes &amp; vile racism have no business coming from a @HHSGov spokesperson.…,negative,-0.750601
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @gregpmiller: The new HHS assistant secretary for public affairs has deleted some astonishing tweets. https://t.co/91ytHA22Ta,neutral,0
"RT @ChidiNwatu: @DonaldJTrumpJr Do you really want to talk about Osama Bin Laden?
https://t.co/JUHHywkgQx https://t.co/9yNuRI30bv",negative,-0.717619
"RT @FactsnOpinion1: lol, would have to have been Bin Laden’s look-alike… and since BHO and crew are on their same side…more spin from C_I c…",negative,-0.752626
"RT @AIIAmericanGirI: Usama bin Laden wanted to kill Obama so 'totally unprepared' Biden would be president, declassified docs show https://…",negative,-0.943745
Heartwarming,positive,0.954435
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
Thread.,neutral,0
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
@WileELiberal The soul of the entire current GOP is bankrupt. How they are allowing this all to continue is beyond me. And then you have ghouls like this Caputo guy in government. Someone with those opinions have no place in such a position.,negative,-0.716743
"Another strong endorsement for Joe Biden:
https://t.co/VXmZT93eRp",neutral,0
Fascist bastard.,negative,-0.952656
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
"RT @ericgarland: CNN points out ""racism,"" fails to point out that Caputo was a literal employee of the Kremlin, which is currently partnere…",negative,-0.956496
"RT @olivier_patti: This is the White Old Face
     VILE &amp; VICIOUS 
Michael Caputo
Smug photo of course https://t.co/zik4JXcLzX",negative,-0.939757
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
Fuck off twat @DonaldJTrumpJr haven’t you got a girlfriend to pay or something @kimguilfoyle ?,negative,-0.992339
"@IamEzeNwanyi All i need dis Lockdown period is a lady who has a 4WD, V6 engine and a double salensa, is u her? Or is she u? Back to ur age matters, nobody actually gives a fuck, to ba ti doko, JAPA!!!!
#lockdownextension #DREMO #21kUSD #EnuguMichaelJackson #Bomboclaat #Lagos",negative,-0.859414
"RT @RWPUSA: At least Caputo can make his own face mask:
White bed sheet, scissors, wizard hat (optional) under sheet.

Michael Caputo made…",neutral,0
RT @RyanAFournier: Documents were unsealed showing Bin Laden plotted to assassinate President Obama to throw the U.S. into a crisis and mak…,negative,-0.804172
Amazing stuff ❤❤,positive,0.987321
RT @32bellyoption: @DonaldJTrumpJr Thank you President Obama and Vice President Biden and Secretary Hillary for killing Osama Bin Laden!!!…,positive,0.648337
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
RT @CheriJacobus: @RepSpeier Caputo also tweeted 50+ memes to me with the #BitterChildlessAlone hashtag bcs I called him out for lying unde…,negative,-0.848413
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @ItzLeumax: How old were you when you realized that POLICE stands for Public Officer for Legal Investigation and Criminal Emergencies?…,negative,-0.91924
"RT @KFILE: Caputo spoke to me on the phone and said he's going to ""miss"" his old tweeting habits.

 ""I'm now a servant of the American peop…",negative,-0.86866
"RT @kurteichenwald: .@DonaldJTrumpJr crows that his hero, bin Laden, didnt like @JoeBiden,  guess meaning he'd like Trump.

2010:

Biden at…",negative,-0.908096
RT @davidmweissman: Wow this is conspiracy theory level propaganda. You’re losing your mind junior.,negative,-0.486817
"RT @ProjectLincoln: On 9/11 where was your dad? Focused on himself, as usual. He told reporters after the Twin Towers fell he’d have the ta…",negative,-0.790167
"RT @JJohnsonLaw: @DonaldJTrumpJr What’s incredible is that you’re courting the pro-Bin Laden voter. 

Also, brilliant to remind people of t…",positive,0.924632
RT @ramichuene: I’m glad that we’re all taking the #lockdownextension very well. It’s gonna be a while before we run around again but I wou…,positive,0.821168
RT @mikefarb1: From the Head of HHS. What the Fuck.,negative,-0.967823
"RT @ni_fesimi: A special message on Covid19
Please watch and retweet 
Your retweet will go a long way 🙏🌚

#COVID19 #lockdownextension #stay…",positive,0.953463
"RT @nathantimmel: Man, it sure is amazing that these stories about Usama bin Laden wanting Biden to be president are all coming to light no…",positive,0.878717
"RT @ChidiNwatu: @DonaldJTrumpJr Do you really want to talk about Osama Bin Laden?
https://t.co/JUHHywkgQx",negative,-0.893557
"New HHS spokesman made racist comments about Chinese people in now-deleted tweets
https://t.co/q1f2sEOAhB",negative,-0.892774
"RT @Kitimmys_Khay: So I saw this video somewhere online, This is the best thing I have seen today.

#lockdownextension #NCDCFailedKano 21k…",positive,0.959915
"RT @Kitimmys_Khay: So I saw this video somewhere online, This is the best thing I have seen today.

#lockdownextension #NCDCFailedKano 21k…",positive,0.959915
"RT @mchooyah: Usama bin Laden wanted to kill Obama so 'totally unprepared' Biden would be president, declassified docs show

https://t.co/2…",negative,-0.943427
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
"RT @hrkbenowen: Bin Laden Wanted to Kill Obama Because Joe  Biden was 'Totally Unprepared' to Lead, Would 'Plunge U.S. into Crisis' https:/…",negative,-0.983858
"RT @mmpadellan: A TIMELY REMINDER:

While President Obama was busy hunting down bin Laden, Cadet Bonespurs was busy selling a racist Birthe…",negative,-0.904182
RT @AyandaMbomvu: Did anyone get that meme of the President putting on the Mask???#lockdownextension https://t.co/DYcrwjPUFL,negative,-0.512924
"RT @KFILE: In other tweets, Caputo tweeted and retweeted a conspiracy about the Rothschilds and George Soros, said Democrats wanted million…",negative,-0.877631
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
"RT @Robot_Boii: Which One Is This One...🤣🤣🤣

#CyrilRamaBillion #Ramaphosa #LockdownExtension https://t.co/eV40OHX9xH",neutral,0
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @BreitbartNews: REPORT: Osama bin Laden wanted to assassinate Barack Obama as part of a plan to plunge the U.S. into crisis through the…,negative,-0.972066
Gotta be quick to catch racist tweets from my Assistant Secretary for Public Affairs at HHS Michael Caputo. Deleted all his Chinese bashing tweets. “Don’t you have a bat to eat”...,negative,-0.927423
"@MichaelRCaputo @SpoxHHS Newly appointed Department of HHS spokesman Michael Caputo made racist and xenophobic remarks about Chinese people and spurred conspiracy theories regarding the coronavirus in several tweets, all of which have since been deleted, according to CNN. IS THIS YOU?",negative,-0.958164
"RT @ProjectLincoln: On 9/11 where was your dad? Focused on himself, as usual. He told reporters after the Twin Towers fell he’d have the ta…",negative,-0.790167
"RT @RWPUSA: At least Caputo can make his own face mask:
White bed sheet, scissors, wizard hat (optional) under sheet.

Michael Caputo made…",neutral,0
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @jsolomonReports: Osama bin Laden sought to assassinate Obama and leave a 'totally unprepared' Joe Biden in charge. Old declassified doc…,negative,-0.753816
RT @fufilledson: When I say the Nigeria police needs orientation on handling arms people don't take it serious.  Just happening now a femal…,negative,-0.718652
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
RT @HKrassenstein: Now would be a good time to remember that Joe Biden and Barack Obama are the ones who had Osama Bin Laden hunted down an…,negative,-0.832263
RT @jsolomonReports: Osama bin Laden sought to assassinate Obama and leave a 'totally unprepared' Joe Biden in charge. Old declassified doc…,negative,-0.753816
"RT @SanaKerin: Economics final exam 2020 

Name 5 levels of national lockdown. #lockdownextension https://t.co/22SLhuSv1t",neutral,0
True???,neutral,0
RT @Ntazz_Kid: Breaking Bad,negative,-0.807275
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @ProjectLincoln: On 9/11 where was your dad? Focused on himself, as usual. He told reporters after the Twin Towers fell he’d have the ta…",negative,-0.790167
"RT @KFILE: Caputo said he deletes his tweets monthly as well, but conceded he ""probably"" deleted all his April tweets before his appointmen…",negative,-0.90978
RT @gregpmiller: The new HHS assistant secretary for public affairs has deleted some astonishing tweets.,positive,0.308614
Please who can predict the figure of NCDC covid-19 cases today ? #NCDCFailedKano #lockdownextension,negative,-0.617289
"RT @mmpadellan: A TIMELY REMINDER:

While President Obama was busy hunting down bin Laden, Cadet Bonespurs was busy selling a racist Birthe…",negative,-0.904182
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
"RT @robbystarbuck: This is damning for @JoeBiden. Even one of our all time worst terror threats, Osama Bin Laden, had a plan to try to make…",negative,-0.995039
"RT @ChidiNwatu: @DonaldJTrumpJr Do you really want to talk about Osama Bin Laden?
https://t.co/JUHHywkgQx https://t.co/9yNuRI30bv",negative,-0.717619
We all know that @realDonaldTrump has no principles. He lives only to serve himself. No shock here. #DonTheCon,negative,-0.883864
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
"The #Serenity #Prayer . . .
Audible words of Comfort for those suffering the loss of a #loved one.🤔
💎
#survivor2020
#ChangeYourWorld 🌎
#Covid_19 #Covid48 
#coronavirus #covid19UK
#CoronavirusLockdown #lockdownextension #COVIDー19 #COVID19 #COVID19ireland #40billion #StaySafe https://t.co/6eSjjSkuMB",positive,0.413459
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
"RT @Kokomothegreat: I'm speechless.

I shouldn't be, but I am. https://t.co/BrENrFyw4G",negative,-0.711105
RT @DavidJHarrisJr: Bill Clinton told the CIA not to Kill Osama Bin Laden several times! https://t.co/PbN3F0cRGt,negative,-0.791399
@KFILE @gtconway3d Caputo has the precise amount of creepiness and perfidy to fit like a puzzle piece into the Trump regime.,positive,0.578921
"You can't eliminate competition.
Being competitive is the only choice you have.
'Survival of the fittest' duly supports this fact.

#Covid_19 #lockdownextension #layoffs",negative,-0.430032
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @JustSilva_: no time to waste time 😂😂😂
girls,can you be this straight forward?

#40billion #lockdownextension #StayHome 21kUSD https://t…",negative,-0.803471
"@ProjectLincoln @gtconway3d So if bin Laden had enlisted Putin's help, it could have happened.",negative,-0.888618
